"Epaxial_bead_cra_X","Epaxial_bead_cra_Y","Epaxial_bead_cra_Z","Epaxial_bead_mid1_dor_X","Epaxial_bead_mid1_dor_Y","Epaxial_bead_mid1_dor_Z","Epaxial_bead_mid1_ven_X","Epaxial_bead_mid1_ven_Y","Epaxial_bead_mid1_ven_Z","Epaxial_bead_mid2_dor_X","Epaxial_bead_mid2_dor_Y","Epaxial_bead_mid2_dor_Z","Epaxial_bead_mid2_ven_X","Epaxial_bead_mid2_ven_Y","Epaxial_bead_mid2_ven_Z","Epaxial_bead_mid3_dor_X","Epaxial_bead_mid3_dor_Y","Epaxial_bead_mid3_dor_Z","Epaxial_bead_mid3_ven_X","Epaxial_bead_mid3_ven_Y","Epaxial_bead_mid3_ven_Z","HyoidL_bead_cau_X","HyoidL_bead_cau_Y","HyoidL_bead_cau_Z","HyoidL_bead_cra_X","HyoidL_bead_cra_Y","HyoidL_bead_cra_Z","Hypaxial_bead_cau_X","Hypaxial_bead_cau_Y","Hypaxial_bead_cau_Z","Hypaxial_bead_cra_X","Hypaxial_bead_cra_Y","Hypaxial_bead_cra_Z","Hypaxial_bead_mid1_X","Hypaxial_bead_mid1_Y","Hypaxial_bead_mid1_Z","Hypaxial_bead_mid2_X","Hypaxial_bead_mid2_Y","Hypaxial_bead_mid2_Z","LowerJawL_bead_cau_X","LowerJawL_bead_cau_Y","LowerJawL_bead_cau_Z","LowerJawL_bead_cra_X","LowerJawL_bead_cra_Y","LowerJawL_bead_cra_Z","LowerJawL_bead_mid_X","LowerJawL_bead_mid_Y","LowerJawL_bead_mid_Z","Neurocranium_bead_cau_e1_X","Neurocranium_bead_cau_e1_Y","Neurocranium_bead_cau_e1_Z","Neurocranium_bead_cau_e2_X","Neurocranium_bead_cau_e2_Y","Neurocranium_bead_cau_e2_Z","Neurocranium_bead_cau_X","Neurocranium_bead_cau_Y","Neurocranium_bead_cau_Z","Neurocranium_bead_cra_L_X","Neurocranium_bead_cra_L_Y","Neurocranium_bead_cra_L_Z","Neurocranium_bead_cra_R_X","Neurocranium_bead_cra_R_Y","Neurocranium_bead_cra_R_Z","Neurocranium_bead_mid_X","Neurocranium_bead_mid_Y","Neurocranium_bead_mid_Z","OperculumL_bead_cau_dor_X","OperculumL_bead_cau_dor_Y","OperculumL_bead_cau_dor_Z","OperculumL_bead_cra_dor_X","OperculumL_bead_cra_dor_Y","OperculumL_bead_cra_dor_Z","OperculumL_bead_ven_X","OperculumL_bead_ven_Y","OperculumL_bead_ven_Z","PectoralGirdleL_bead_cau_X","PectoralGirdleL_bead_cau_Y","PectoralGirdleL_bead_cau_Z","PectoralGirdleL_bead_cra_X","PectoralGirdleL_bead_cra_Y","PectoralGirdleL_bead_cra_Z","PectoralGirdleL_bead_mid_X","PectoralGirdleL_bead_mid_Y","PectoralGirdleL_bead_mid_Z","PostTemporalL_bead_cau_dor_X","PostTemporalL_bead_cau_dor_Y","PostTemporalL_bead_cau_dor_Z","PostTemporalL_bead_cra_dor_X","PostTemporalL_bead_cra_dor_Y","PostTemporalL_bead_cra_dor_Z","PostTemporalL_bead_ven_X","PostTemporalL_bead_ven_Y","PostTemporalL_bead_ven_Z","Prey_bead_X","Prey_bead_Y","Prey_bead_Z","Sternohyoid_bead_cau_X","Sternohyoid_bead_cau_Y","Sternohyoid_bead_cau_Z","Sternohyoid_bead_cra_X","Sternohyoid_bead_cra_Y","Sternohyoid_bead_cra_Z","SuspensoriumL_bead_dor_X","SuspensoriumL_bead_dor_Y","SuspensoriumL_bead_dor_Z","SuspensoriumL_bead_mid_X","SuspensoriumL_bead_mid_Y","SuspensoriumL_bead_mid_Z","SuspensoriumL_bead_ven_X","SuspensoriumL_bead_ven_Y","SuspensoriumL_bead_ven_Z","Urohyal_bead_X","Urohyal_bead_Y","Urohyal_bead_Z","calibration","frame","individual","time","trial"
13.0059700207804,105.638504471832,114.663022652346,-8.71265156993073,104.37994674204,122.347667616024,-13.0331947305084,104.794636925198,112.662037328015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.948815192187,108.618135604308,74.7883318291735,67.7564103651762,101.82410201918,70.6259739975702,NA,NA,NA,15.2253009875136,109.041999794713,68.3859199204304,-15.5896819801372,112.157217871248,70.5345058596248,NA,NA,NA,72.3847232009639,113.425741700592,71.9552845333785,90.6400744245343,102.060177542877,73.3929046920072,82.0340196691833,108.6978415248,77.2873777464168,25.4506912736162,92.9971308385535,116.800302886275,18.1428166313429,98.7190905804488,118.741268438028,28.085079618529,96.9101818920536,116.351944590502,75.2288710478919,100.674903067017,98.2577843018986,80.1950378835527,71.7003089447329,92.5368436163875,60.646672512672,90.0741156936243,105.69690236596,42.5093913185813,123.580077495057,94.0832177105385,46.6479610162225,120.196348292865,94.8639681180694,51.2167650125849,125.466842548352,82.3095623041367,13.1443510786476,123.143168147572,85.6324342786179,41.7844710938293,118.498312493823,72.3329966065811,29.4781785876575,123.395877552468,82.1685134054935,31.4718216592935,118.418678973728,101.087421696004,32.9374123777366,118.513928012105,99.9189487886259,27.4540221566494,119.909773831281,96.0849077437842,25.9074996009362,98.3624806857419,86.2730929507129,62.3072609089663,98.386076218114,69.5766494712598,71.9084336089455,93.4233634722073,72.9403603622107,49.3088848034267,118.335356323009,95.0732502291776,55.8400402747488,119.789186427916,82.889517704643,61.0846111396399,120.452857718096,76.0881812329843,70.682353796228,89.8622493805299,71.7223201186452,"Nov17 After 0945",1696,"Cat 01",5.65,"Nov 17 2016 Cat 01 Trial 09"
12.8331408939637,105.668780173946,114.623488669938,-8.92049718524481,104.391887193793,122.207998781833,-13.1911825792284,104.794464666485,112.491946218828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0182740558198,108.715573713422,75.0075900399926,67.8132440854313,101.950163988072,70.793835085673,NA,NA,NA,15.2390352383481,109.004515044117,68.3499639915548,-15.5880609753936,112.077367862464,70.3508495460093,NA,NA,NA,72.4819518761452,113.524551986674,72.2572909407339,90.7146044909487,102.130850894506,73.7402228396365,82.1100190463151,108.766612717651,77.6255391820061,25.2716041990656,93.0236724716205,116.843899453577,17.9551735464405,98.7573562295204,118.739711635507,27.9053158053894,96.9433618664783,116.405114409619,75.1429677828043,100.736767542021,98.5481121045522,80.1664998374823,71.7618188331619,92.8886570675216,60.5265875091573,90.1349430864006,105.92773747914,42.4719371459697,123.646525880131,94.2414507982971,46.5998136049482,120.258635961108,95.0369399844611,51.2644639357624,125.570781861841,82.5418075620613,13.0789489471212,123.114452688245,85.5968614755462,41.7577758627305,118.493604108191,72.3947497661657,29.4176250350182,123.396433168415,82.1843719972519,31.354490857148,118.442788356332,101.120858204805,32.8298936850577,118.537846249525,99.9620452355507,27.3632890915705,119.924291955898,96.0986636170713,25.8409156909532,98.3542500883932,86.3026063183614,62.3009138593701,98.4081583657017,69.7122329868713,71.9066224822824,93.4421647204756,73.0613341736448,49.2585870415295,118.394358075116,95.2556511641235,55.8802619020368,119.876471075063,83.1191306770468,61.1666420490802,120.551012834034,76.3642785398404,70.6840784944566,89.8927063378599,71.8482878749307,"Nov17 After 0945",1697,"Cat 01",5.6533333,"Nov 17 2016 Cat 01 Trial 09"
12.6592143460518,105.703142074081,114.582611800741,-9.12087729276206,104.40993829618,122.066529204694,-13.3422109421165,104.797376740244,112.322435495072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0860217155172,108.8127312242,75.2244114501062,67.8656553765212,102.075751645809,70.9684938160879,NA,NA,NA,15.2502774126932,108.967713925203,68.3142711464158,-15.5860888604116,111.995066922463,70.1647022550151,NA,NA,NA,72.575875798771,113.622622914426,72.5572043308735,90.7885184492552,102.200458243717,74.0776754974462,82.1833525253709,108.833710151105,77.9536290470806,25.0981963836466,93.0614422915286,116.888810713573,17.7729054781349,98.8044241802037,118.736332689026,27.7302881915715,96.9795029534268,116.459156706925,75.0581318013491,100.803910988137,98.8456848860622,80.1375386003922,71.8289437064676,93.2512502418086,60.4101149892471,90.2020550612404,106.161766122034,42.4302288701396,123.712931306503,94.3975750213373,46.5480188175056,120.323038397924,95.2139593252663,51.3075344942288,125.675012962265,82.7714949794224,13.0121807606258,123.076090707821,85.5589948996519,41.7301276239299,118.488031451337,72.4566115452488,29.3576113458552,123.400603715023,82.196187073285,31.2404535038191,118.472519604756,101.146660280547,32.723458592074,118.558236107753,100.01379523565,27.2758174292662,119.941436841357,96.1073786096611,25.7815914437713,98.3450456922132,86.3341608712936,62.2930521570636,98.4286292265207,69.8496856237081,71.9038817709311,93.4753204789041,73.1904846327481,49.2066353510134,118.455132792072,95.4331827387177,55.9169244237402,119.962928062219,83.3463773283978,61.2439813964366,120.647949527771,76.634975909633,70.6831865369789,89.9212114127597,71.9782287838529,"Nov17 After 0945",1698,"Cat 01",5.6566667,"Nov 17 2016 Cat 01 Trial 09"
12.4870510964469,105.743017734343,114.541281194809,-9.31801421142968,104.436120714603,121.924341940507,-13.4897513496719,104.805265049933,112.150170404632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.1495758269009,108.909350075843,75.4385398102547,67.9170973843617,102.199962215881,71.1456347283472,NA,NA,NA,15.2591107086645,108.929752016221,68.2786761230332,-15.5884122852476,111.909699420405,69.9754612216289,NA,NA,NA,72.6641716643193,113.719683478686,72.8549035185228,90.8633327497102,102.268952266737,74.4129105881684,82.2515991413154,108.89906103564,78.2644803602244,24.9270076173284,93.107942306821,116.934623616195,17.5920489888981,98.857091465591,118.730089464733,27.5558840635965,97.0187116963346,116.513048133879,74.9724176862798,100.876690180972,99.1458265842045,80.1075119817491,71.9020914258627,93.624327233505,60.2952308399693,90.2761670509628,106.400738559311,42.3841772271672,123.781059408464,94.551496844014,46.4935364465206,120.390846677271,95.3869226267997,51.3460285295747,125.779259562348,82.9983071650062,12.9446842980102,123.039564391222,85.5177345993232,41.7015419179156,118.485101167632,72.507081806178,29.2981525053773,123.407594717115,82.2035899568765,31.1260078147039,118.506673439116,101.165053607442,32.616032052244,118.58062841393,100.069600658589,27.1897924743098,119.96349032844,96.1122113166673,25.7280594401131,98.3371185987519,86.3674855323551,62.2847903740178,98.4473667389986,70.000590487264,71.9008368211531,93.5182408342282,73.326343945922,49.1524781455549,118.520901524098,95.606407717446,55.9531547220454,120.048495949209,83.5714101048059,61.3187818878431,120.743077649511,76.9003190441173,70.6791806559887,89.9476799471562,72.1155028717926,"Nov17 After 0945",1699,"Cat 01",5.66,"Nov 17 2016 Cat 01 Trial 09"
12.3195118645514,105.789834716834,114.500386002196,-9.51786054473266,104.472455114468,121.778929544992,-13.6388069961732,104.820021499012,111.972399870262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2064540455922,109.005172207557,75.6493644808696,67.9690435099461,102.321892921775,71.3188104099693,NA,NA,NA,15.2656280114102,108.88859255046,68.2431927000372,-15.5931476738144,111.821960366125,69.7840805401016,NA,NA,NA,72.7503755789526,113.816120144311,73.150267318407,90.9374522800726,102.336285639794,74.7264100444436,82.3175777417497,108.962522539479,78.5578546925686,24.75327393103,93.1641220514693,116.981380078529,17.4075621216664,98.9157805691959,118.722561802791,27.3772969945746,97.059164243155,116.566160303654,74.8839471259923,100.955461896137,99.4438611367549,80.0768820328696,71.9807917887083,94.0054719741622,60.1788870700217,90.3579944883869,106.640789231124,42.3338191404134,123.851054230509,94.7043216699479,46.437326284619,120.462286141959,95.5477263753756,51.3802030538596,125.883102047182,83.2223691096174,12.8785887243528,123.036432266041,85.4724797106971,41.6720342851757,118.483886196326,72.5464148851438,29.2392634987931,123.415486868651,82.2062119713101,31.0074920923181,118.543676679896,101.182322084726,32.5061328647271,118.610553995198,100.117830235279,27.1029083188865,119.989521438619,96.1143203332036,25.6786339320164,98.3334806352571,86.4023092243914,62.2765707904342,98.4642488415631,70.1526326497817,71.8955686018978,93.5663606231124,73.4651190630432,49.0955572477807,118.600009500041,95.7743763744329,55.9872360623051,120.133288206344,83.7943814523805,61.3899066038757,120.83580704946,77.1600028963105,70.6730667733748,89.9720272829765,72.2574636769062,"Nov17 After 0945",1700,"Cat 01",5.6633333,"Nov 17 2016 Cat 01 Trial 09"
12.1594573697676,105.845020583658,114.460815372955,-9.71800153518404,104.518987252511,121.628346198648,-13.7874274092653,104.841305041181,111.791556358914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2590003648322,109.100286329474,75.8562748223826,68.0168861310976,102.440640986979,71.4982560808884,NA,NA,NA,15.2699222060781,108.845419052092,68.2079094223666,-15.5965803752494,111.732544769462,69.5915143046839,NA,NA,NA,72.8371696878599,113.912581281374,73.4433712017484,91.0092819281011,102.402411039116,75.0141993935759,82.3844823429469,109.024243365256,78.8408787112734,24.5790223563431,93.2326342997826,117.029649374958,17.2218950145071,98.9809139745321,118.715329543364,27.1971861957399,97.1286290593412,116.618994160373,74.7941562743542,101.040582909237,99.7412959734563,80.046882988704,72.0645745923653,94.3922683953319,60.0621977848688,90.4485533778426,106.881838746363,42.2793016795635,123.922202241857,94.8557674490012,46.3813982832785,120.535500315655,95.7026599910965,51.4100613346064,125.986120801861,83.4357090066912,12.8134366181906,123.06058375074,85.4242574853881,41.6416004980286,118.481584371387,72.5780189644441,29.1809593113114,123.424326122371,82.2036844398694,30.8875189195605,118.584246359249,101.198484512889,32.3955091084308,118.642304008192,100.156313378435,27.0163232294272,120.01773057561,96.1148642543835,25.6364244697962,98.3317566509652,86.4383608702478,62.2670959426919,98.4794601064015,70.3023829672301,71.8861580821141,93.6090144540874,73.6182584407475,49.0362898633845,118.687481196912,95.9361389838028,56.0174517098715,120.217132629525,84.0152844919841,61.4562186251103,120.930290351122,77.4132808644191,70.6657494846049,89.9944002377605,72.405306991773,"Nov17 After 0945",1701,"Cat 01",5.6666667,"Nov 17 2016 Cat 01 Trial 09"
12.0024299880591,105.908150989837,114.420664982606,-9.91602242529683,104.573916170851,121.474517394536,-13.9336621165928,104.867378718019,111.610072337539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3101814942071,109.194948662752,76.0592996537771,68.0560176256394,102.556031096081,71.6830161095431,NA,NA,NA,15.2717961554747,108.801415045289,68.1727731775036,-15.6006104274452,111.642147640253,69.3987166096268,NA,NA,NA,72.9209497450593,114.00971525995,73.7300469299859,91.0772265815547,102.467290541054,75.28606834756,82.4504547328805,109.084588025061,79.1131130797343,24.4062799248597,93.3227360770707,117.080000779863,17.0374978054872,99.0529141651135,118.709972526613,27.018210878326,97.2203099167145,116.672220351912,74.7044812852332,101.132409995884,100.041763007762,80.0187490842025,72.1529696341949,94.7855357499932,59.9462770899752,90.5476157347947,107.126007147512,42.2206214062405,123.995289968848,95.0055521310366,46.3246181872911,120.60863272203,95.8593971127335,51.4354655531096,126.087896211478,83.6425443412757,12.7487705580608,123.082409022995,85.374095175011,41.6102319091426,118.478889679256,72.6005236208253,29.1232351751,123.434158431011,82.1960918644521,30.7687008793299,118.62909950933,101.21355969242,32.2859088622623,118.673544358165,100.190504535469,26.9311954723627,120.049096653561,96.1111779889717,25.5998293182911,98.331929526231,86.4756721573826,62.25506836717,98.4930688847815,70.4584353526113,71.8719814295779,93.6145367842478,73.7548037700333,48.9750931980604,118.780843964479,96.0907458196802,56.0420849300972,120.299857014654,84.2352910423796,61.5165810321227,121.026998670807,77.6594063466496,70.656579532241,90.0149069385293,72.5251378782419,"Nov17 After 0945",1702,"Cat 01",5.67,"Nov 17 2016 Cat 01 Trial 09"
11.8432124350658,105.977560351992,114.378030623584,-10.1095084575841,104.636492462958,121.319368625719,-14.0755606458006,104.898040564798,111.430380273089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3584491638565,109.29418447773,76.2582407710627,68.0897959299705,102.667995248166,71.8498568062085,NA,NA,NA,15.2711629210414,108.757764054223,68.1377308529306,-15.6071378682949,111.551463988335,69.206641549181,NA,NA,NA,72.9981115045686,114.107434192236,74.0082251163981,91.139691128192,102.530957586397,75.5431451160716,82.5136366995241,109.143921030984,79.3741184613468,24.2370736681716,93.4247381216336,117.131376247917,16.8568206326742,99.1322036244537,118.708070592702,26.8430302535668,97.3264229758529,116.726509526152,74.6163583124967,101.231454430107,100.343772903013,79.9916806248189,72.2455067115581,95.1872530942271,59.8322390908055,90.6540310087653,107.37272802511,42.1577037178481,124.069623208639,95.1411177651999,46.2632294792542,120.682283031767,96.0119105546046,51.4564610920867,126.188545990823,83.8449548624985,12.683607281039,123.094598930686,85.3230200311804,41.5779374295313,118.476496106378,72.618907827661,29.0660710919754,123.44502974731,82.1853798027239,30.6536505545252,118.678953162291,101.227521778275,32.179080205129,118.714867995184,100.220209989344,26.8486833141237,120.084598586623,96.101419274236,25.5666246231223,98.3339821414097,86.5143480024559,62.2414147954954,98.5047787837515,70.5976897712462,71.8542063757477,93.6244734343899,73.8671639296519,48.9123844575022,118.876269946576,96.242085853221,56.0594189883347,120.381289157631,84.4488951017514,61.571551935946,121.119819597928,77.898474872479,70.6449076588454,90.0334046914313,72.6651421541443,"Nov17 After 0945",1703,"Cat 01",5.6733333,"Nov 17 2016 Cat 01 Trial 09"
11.6835259397039,106.052814374626,114.333801621321,-10.2960448745587,104.705966722302,121.164825385258,-14.2111725245334,104.93308861679,111.254912632517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4022551039199,109.394164487811,76.4459996860488,68.1220558249917,102.775791638471,71.9993273258314,NA,NA,NA,15.2682806858783,108.715649603065,68.109228016006,-15.6149013410875,111.457459990817,69.0133878494653,NA,NA,NA,73.0650507204058,114.209864120492,74.2794989885846,91.1983336511846,102.593471898024,75.7826440368541,82.572170030851,109.202606895117,79.6235738393987,24.0734306178708,93.530716234198,117.18318974248,16.6823136341351,99.2191760172574,118.707955630169,26.674303532696,97.4395976484974,116.782532330971,74.5312235100123,101.337546971481,100.64583632255,79.9646068256548,72.3429354934585,95.5967440642379,59.7211978928243,90.7666486492763,107.621434969698,42.0905889377424,124.144420489966,95.2547062718918,46.1990213765227,120.757977809122,96.1541731310271,51.473093334255,126.288476173057,84.0424763234337,12.6181629407036,123.098874492707,85.2666715506617,41.5447259702078,118.475676366033,72.6345214734494,29.0094592016195,123.456986024004,82.1566623159878,30.5449805280453,118.733681178696,101.240355513951,32.0767712159382,118.768608016413,100.245236023026,26.7699450211411,120.124855191606,96.0879809480443,25.5392091738817,98.3380898838116,86.5542271721162,62.2272442238993,98.5145318298669,70.7207691247941,71.8336012350972,93.644335988483,73.9625459625746,48.8485808474039,118.967033892852,96.3915756375369,56.0707316340286,120.46125685436,84.6539259673829,61.6223362638597,121.202640721899,78.1272584102502,70.6300846069803,90.049750802615,72.7703578198523,"Nov17 After 0945",1704,"Cat 01",5.6766667,"Nov 17 2016 Cat 01 Trial 09"
11.5250917308899,106.133478762243,114.288867301244,-10.4781769298327,104.781589542355,121.012813166216,-14.3419080817055,104.972320909267,111.080498829732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.440051044537,109.489197243409,76.623195510108,68.1489049552794,102.878678462235,72.1414750900848,NA,NA,NA,15.2634076330857,108.674485187716,68.066176852091,-15.6223136718594,111.358797428445,68.8177414605736,NA,NA,NA,73.1270769427091,114.304916489351,74.5448983596283,91.2550211624939,102.654893198817,76.005994087294,82.6241965148348,109.26101012955,79.8616486325666,23.9132026812099,93.6392334225136,117.236718550972,16.5112836749935,99.3136173689809,118.707427513822,26.5086754563246,97.5378255886007,116.839201437503,74.4470509560024,101.450023623931,100.946463929715,79.938355286133,72.4459801451265,96.0133322962298,59.6116661961478,90.8843181058495,107.872694625754,42.0193173892797,124.219207642798,95.3545722443519,46.1343310556187,120.835250918123,96.2801576563189,51.4863215266247,126.382023600254,84.2305037845578,12.5537792403465,123.101076329672,85.20358010407,41.5108356927829,118.476197474849,72.6474152855372,28.953391643714,123.470006203828,82.1142319001156,30.4396318905676,118.792619485928,101.25209558275,31.977619385503,118.829222287707,100.261495591422,26.6924041244601,120.169414967742,96.0732558482648,25.5147739601027,98.3442850860148,86.5951484330119,62.2115325856673,98.5224805616677,70.8335559372592,71.8109343220998,93.6712944430857,74.0299674871129,48.7826936504043,119.056818583324,96.5345568196867,56.0781573053149,120.539852326962,84.8523033572217,61.6687673208097,121.276580864306,78.3494539014282,70.6114611192078,90.0638025782287,72.8684383409481,"Nov17 After 0945",1705,"Cat 01",5.68,"Nov 17 2016 Cat 01 Trial 09"
11.3696310375402,106.219119219346,114.244116988786,-10.6590628984229,104.862611516587,120.859393577619,-14.4701302953935,105.017040217954,110.903716675731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4702887158472,109.580354711898,76.7924541012258,68.16645096541,102.975913914694,72.2673138093331,NA,NA,NA,15.2561031801921,108.632949424353,68.008217740059,-15.6307861726242,111.258714716509,68.6216873127194,NA,NA,NA,73.1881410676976,114.38888281506,74.8014556032934,91.3084719430635,102.715281211657,76.2206454365319,82.6713311384667,109.31894474562,80.088639157329,23.7537091481017,93.7521604085716,117.293239960809,16.3405006944583,99.4150387042658,118.707268063223,26.3424771715545,97.6495179191992,116.895604808873,74.3617589894109,101.568220391379,101.24618199752,79.9137536056763,72.5541322082638,96.4372056018565,59.5020973749809,91.0058888280069,108.127021794016,41.9400146106864,124.293510497105,95.4433208984497,46.0662239378911,120.913636222797,96.3942447654412,51.4907104662468,126.47247838462,84.393299910032,12.4917978832594,123.110244005032,85.1391092537949,41.4762893651657,118.476494874289,72.6576513946332,28.8978605579409,123.484033525982,82.0629828008729,30.3340421477482,118.855678216375,101.262776667972,31.8796480564904,118.895490912166,100.270935205418,26.6141199803236,120.217651352807,96.0596368127657,25.4914182950575,98.3523360462757,86.6369505517914,62.193255814085,98.5286443541797,70.9292915006071,71.7869739512291,93.7020223959815,74.0679154707718,48.7140110646972,119.145565360257,96.666371046729,56.0812643005829,120.617293791053,85.0373330116772,61.7106784117416,121.344915710535,78.5663880928167,70.5894144742165,90.0763490568049,72.9508669794292,"Nov17 After 0945",1706,"Cat 01",5.6833333,"Nov 17 2016 Cat 01 Trial 09"
11.2188650885711,106.309301450438,114.200440009376,-10.8372075549495,104.948283238469,120.701575247971,-14.5953176669856,105.067821038773,110.726621233094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4944025708226,109.658926809859,76.9496731285104,68.1764239961759,103.067739768601,72.3728440497954,NA,NA,NA,15.2460898499531,108.591123517561,67.9406223394583,-15.6417301553958,111.160450270298,68.4272103361159,NA,NA,NA,73.24260086851,114.464772184899,75.0419031520324,91.357404273837,102.774695659424,76.4266101248046,82.7159269051195,109.375967894134,80.3048417301647,23.5961781241277,93.8716530849517,117.351826038901,16.171609441725,99.5229510477535,118.708259097936,26.1778974993568,97.773994597683,116.952676030947,74.2767001551877,101.691473277749,101.546438627804,79.8923346239602,72.666883224572,96.8688983539916,59.3935165459213,91.1325110675109,108.383772299419,41.8595600142563,124.368554067407,95.524038440258,45.9917654446887,120.993284483039,96.5024549605323,51.4822214553704,126.555238005675,84.535681967593,12.4305726574681,123.120231165894,85.0786225622259,41.4407728078172,118.475004005815,72.6652919314458,28.8428580839819,123.499060387906,82.0057994268912,30.2300685049543,118.922767502425,101.272021643091,31.7836840855884,118.966193992888,100.282411481936,26.5372045929587,120.26893778458,96.0449444078396,25.4691962913522,98.3620110628507,86.6794722951032,62.1713898424377,98.5299156831884,71.0129859755787,71.759442438799,93.7248677159135,74.1301152689665,48.6433656693088,119.233215565914,96.7874354010951,56.079620918222,120.694742317614,85.2025369996289,61.7479028416012,121.404768145697,78.7787427544947,70.5646460374597,90.0876444614075,73.0037776355081,"Nov17 After 0945",1707,"Cat 01",5.6866667,"Nov 17 2016 Cat 01 Trial 09"
